-77.25	 0.452241
-77.24	 0.45223
-77.23	 0.45222
-77.22	 0.452209
-77.21	 0.452198
-77.2	 0.452187
-77.19	 0.452176
-77.18	 0.452165
-77.17	 0.452154
-77.16	 0.452143
-77.15	 0.452132
-77.14	 0.452121
-77.13	 0.45211
-77.12	 0.4521
-77.11	 0.452089
-77.1	 0.452078
-77.09	 0.452067
-77.08	 0.452056
-77.07	 0.452045
-77.06	 0.452034
-77.05	 0.452023
-77.04	 0.452013
-77.03	 0.452002
-77.02	 0.451991
-77.01	 0.45198
-77	 0.451969
-76.99	 0.451958
-76.98	 0.451948
-76.97	 0.451937
-76.96	 0.451926
-76.95	 0.451915
-76.94	 0.451904
-76.93	 0.451893
-76.92	 0.451883
-76.91	 0.451872
-76.9	 0.451861
-76.89	 0.45185
-76.88	 0.451839
-76.87	 0.451829
-76.86	 0.451818
-76.85	 0.451807
-76.84	 0.451796
-76.83	 0.451785
-76.82	 0.451775
-76.81	 0.451764
-76.8	 0.451753
-76.79	 0.451742
-76.78	 0.451732
-76.77	 0.451721
-76.76	 0.45171
-76.75	 0.451699
-76.74	 0.451689
-76.73	 0.451678
-76.72	 0.451667
-76.71	 0.451656
-76.7	 0.451646
-76.69	 0.451635
-76.68	 0.451624
-76.67	 0.451614
-76.66	 0.451603
-76.65	 0.451592
-76.64	 0.451582
-76.63	 0.451571
-76.62	 0.45156
-76.61	 0.451549
-76.6	 0.451539
-76.59	 0.451528
-76.58	 0.451517
-76.57	 0.451507
-76.56	 0.451496
-76.55	 0.451485
-76.54	 0.451475
-76.53	 0.451464
-76.52	 0.451454
-76.51	 0.451443
-76.5	 0.451432
-76.49	 0.451422
-76.48	 0.451411
-76.47	 0.4514
-76.46	 0.45139
-76.45	 0.451379
-76.44	 0.451369
-76.43	 0.451358
-76.42	 0.451347
-76.41	 0.451337
-76.4	 0.451326
-76.39	 0.451316
-76.38	 0.451305
-76.37	 0.451295
-76.36	 0.451284
-76.35	 0.451274
-76.34	 0.451263
-76.33	 0.451252
-76.32	 0.451242
-76.31	 0.451231
-76.3	 0.451221
-76.29	 0.45121
-76.28	 0.4512
-76.27	 0.451189
-76.26	 0.451179
-76.25	 0.451168
-76.24	 0.451158
-76.23	 0.451147
-76.22	 0.451137
-76.21	 0.451126
-76.2	 0.451116
-76.19	 0.451105
-76.18	 0.451095
-76.17	 0.451085
-76.16	 0.451074
-76.15	 0.451064
-76.14	 0.451053
-76.13	 0.451043
-76.12	 0.451032
-76.11	 0.451022
-76.1	 0.451012
-76.09	 0.451001
-76.08	 0.450991
-76.07	 0.45098
-76.06	 0.45097
-76.05	 0.45096
-76.04	 0.450949
-76.03	 0.450939
-76.02	 0.450929
-76.01	 0.450918
-76	 0.450908
-75.99	 0.450898
-75.98	 0.450887
-75.97	 0.450877
-75.96	 0.450867
-75.95	 0.450856
-75.94	 0.450846
-75.93	 0.450836
-75.92	 0.450825
-75.91	 0.450815
-75.9	 0.450805
-75.89	 0.450795
-75.88	 0.450784
-75.87	 0.450774
-75.86	 0.450764
-75.85	 0.450754
-75.84	 0.450743
-75.83	 0.450733
-75.82	 0.450723
-75.81	 0.450713
-75.8	 0.450702
-75.79	 0.450692
-75.78	 0.450682
-75.77	 0.450672
-75.76	 0.450662
-75.75	 0.450651
-75.74	 0.450641
-75.73	 0.450631
-75.72	 0.450621
-75.71	 0.450611
-75.7	 0.450601
-75.69	 0.450591
-75.68	 0.45058
-75.67	 0.45057
-75.66	 0.45056
-75.65	 0.45055
-75.64	 0.45054
-75.63	 0.45053
-75.62	 0.45052
-75.61	 0.45051
-75.6	 0.4505
-75.59	 0.45049
-75.58	 0.45048
-75.57	 0.45047
-75.56	 0.450459
-75.55	 0.450449
-75.54	 0.450439
-75.53	 0.450429
-75.52	 0.450419
-75.51	 0.450409
-75.5	 0.450399
-75.49	 0.450389
-75.48	 0.450379
-75.47	 0.45037
-75.46	 0.45036
-75.45	 0.45035
-75.44	 0.45034
-75.43	 0.45033
-75.42	 0.45032
-75.41	 0.45031
-75.4	 0.4503
-75.39	 0.45029
-75.38	 0.45028
-75.37	 0.45027
-75.36	 0.45026
-75.35	 0.450251
-75.34	 0.450241
-75.33	 0.450231
-75.32	 0.450221
-75.31	 0.450211
-75.3	 0.450201
-75.29	 0.450191
-75.28	 0.450182
-75.27	 0.450172
-75.26	 0.450162
-75.25	 0.450152
-75.24	 0.450143
-75.23	 0.450133
-75.22	 0.450123
-75.21	 0.450113
-75.2	 0.450103
-75.19	 0.450094
-75.18	 0.450084
-75.17	 0.450074
-75.16	 0.450065
-75.15	 0.450055
-75.14	 0.450045
-75.13	 0.450036
-75.12	 0.450026
-75.11	 0.450016
-75.1	 0.450007
-75.09	 0.449997
-75.08	 0.449987
-75.07	 0.449978
-75.06	 0.449968
-75.05	 0.449958
-75.04	 0.449949
-75.03	 0.449939
-75.02	 0.44993
-75.01	 0.44992
-75	 0.44991
-74.99	 0.449901
-74.98	 0.449891
-74.97	 0.449882
-74.96	 0.449872
-74.95	 0.449863
-74.94	 0.449853
-74.93	 0.449844
-74.92	 0.449834
-74.91	 0.449825
-74.9	 0.449815
-74.89	 0.449806
-74.88	 0.449796
-74.87	 0.449787
-74.86	 0.449778
-74.85	 0.449768
-74.84	 0.449759
-74.83	 0.449749
-74.82	 0.44974
-74.81	 0.449731
-74.8	 0.449721
-74.79	 0.449712
-74.78	 0.449702
-74.77	 0.449693
-74.76	 0.449684
-74.75	 0.449674
-74.74	 0.449665
-74.73	 0.449656
-74.72	 0.449647
-74.71	 0.449637
-74.7	 0.449628
-74.69	 0.449619
-74.68	 0.449609
-74.67	 0.4496
-74.66	 0.449591
-74.65	 0.449582
-74.64	 0.449573
-74.63	 0.449563
-74.62	 0.449554
-74.61	 0.449545
-74.6	 0.449536
-74.59	 0.449527
-74.58	 0.449517
-74.57	 0.449508
-74.56	 0.449499
-74.55	 0.44949
-74.54	 0.449481
-74.53	 0.449472
-74.52	 0.449463
-74.51	 0.449454
-74.5	 0.449445
-74.49	 0.449436
-74.48	 0.449427
-74.47	 0.449417
-74.46	 0.449408
-74.45	 0.449399
-74.44	 0.44939
-74.43	 0.449381
-74.42	 0.449372
-74.41	 0.449364
-74.4	 0.449355
-74.39	 0.449346
-74.38	 0.449337
-74.37	 0.449328
-74.36	 0.449319
-74.35	 0.44931
-74.34	 0.449301
-74.33	 0.449292
-74.32	 0.449283
-74.31	 0.449274
-74.3	 0.449266
-74.29	 0.449257
-74.28	 0.449248
-74.27	 0.449239
-74.26	 0.44923
-74.25	 0.449222
-74.24	 0.449213
-74.23	 0.449204
-74.22	 0.449195
-74.21	 0.449186
-74.2	 0.449178
-74.19	 0.449169
-74.18	 0.44916
-74.17	 0.449152
-74.16	 0.449143
-74.15	 0.449134
-74.14	 0.449126
-74.13	 0.449117
-74.12	 0.449108
-74.11	 0.4491
-74.1	 0.449091
-74.09	 0.449082
-74.08	 0.449074
-74.07	 0.449065
-74.06	 0.449057
-74.05	 0.449048
-74.04	 0.44904
-74.03	 0.449031
-74.02	 0.449023
-74.01	 0.449014
-74	 0.449006
-73.99	 0.448997
-73.98	 0.448989
-73.97	 0.44898
-73.96	 0.448972
-73.95	 0.448963
-73.94	 0.448955
-73.93	 0.448946
-73.92	 0.448938
-73.91	 0.44893
-73.9	 0.448921
-73.89	 0.448913
-73.88	 0.448905
-73.87	 0.448896
-73.86	 0.448888
-73.85	 0.44888
-73.84	 0.448871
-73.83	 0.448863
-73.82	 0.448855
-73.81	 0.448847
-73.8	 0.448838
-73.79	 0.44883
-73.78	 0.448822
-73.77	 0.448814
-73.76	 0.448806
-73.75	 0.448797
-73.74	 0.448789
-73.73	 0.448781
-73.72	 0.448773
-73.71	 0.448765
-73.7	 0.448757
-73.69	 0.448749
-73.68	 0.44874
-73.67	 0.448732
-73.66	 0.448724
-73.65	 0.448716
-73.64	 0.448708
-73.63	 0.4487
-73.62	 0.448692
-73.61	 0.448684
-73.6	 0.448676
-73.59	 0.448668
-73.58	 0.44866
-73.57	 0.448652
-73.56	 0.448644
-73.55	 0.448637
-73.54	 0.448629
-73.53	 0.448621
-73.52	 0.448613
-73.51	 0.448605
-73.5	 0.448597
-73.49	 0.448589
-73.48	 0.448582
-73.47	 0.448574
-73.46	 0.448566
-73.45	 0.448558
-73.44	 0.44855
-73.43	 0.448543
-73.42	 0.448535
-73.41	 0.448527
-73.4	 0.44852
-73.39	 0.448512
-73.38	 0.448504
-73.37	 0.448497
-73.36	 0.448489
-73.35	 0.448481
-73.34	 0.448474
-73.33	 0.448466
-73.32	 0.448458
-73.31	 0.448451
-73.3	 0.448443
-73.29	 0.448436
-73.28	 0.448428
-73.27	 0.448421
-73.26	 0.448413
-73.25	 0.448406
-73.24	 0.448398
-73.23	 0.448391
-73.22	 0.448383
-73.21	 0.448376
-73.2	 0.448369
-73.19	 0.448361
-73.18	 0.448354
-73.17	 0.448346
-73.16	 0.448339
-73.15	 0.448332
-73.14	 0.448324
-73.13	 0.448317
-73.12	 0.44831
-73.11	 0.448303
-73.1	 0.448295
-73.09	 0.448288
-73.08	 0.448281
-73.07	 0.448274
-73.06	 0.448266
-73.05	 0.448259
-73.04	 0.448252
-73.03	 0.448245
-73.02	 0.448238
-73.01	 0.448231
-73	 0.448223
-72.99	 0.448216
-72.98	 0.448209
-72.97	 0.448202
-72.96	 0.448195
-72.95	 0.448188
-72.94	 0.448181
-72.93	 0.448174
-72.92	 0.448167
-72.91	 0.44816
-72.9	 0.448153
-72.89	 0.448146
-72.88	 0.448139
-72.87	 0.448132
-72.86	 0.448126
-72.85	 0.448119
-72.84	 0.448112
-72.83	 0.448105
-72.82	 0.448098
-72.81	 0.448091
-72.8	 0.448085
-72.79	 0.448078
-72.78	 0.448071
-72.77	 0.448064
-72.76	 0.448058
-72.75	 0.448051
-72.74	 0.448044
-72.73	 0.448037
-72.72	 0.448031
-72.71	 0.448024
-72.7	 0.448017
-72.69	 0.448011
-72.68	 0.448004
-72.67	 0.447998
-72.66	 0.447991
-72.65	 0.447985
-72.64	 0.447978
-72.63	 0.447972
-72.62	 0.447965
-72.61	 0.447959
-72.6	 0.447952
-72.59	 0.447946
-72.58	 0.447939
-72.57	 0.447933
-72.56	 0.447926
-72.55	 0.44792
-72.54	 0.447914
-72.53	 0.447907
-72.52	 0.447901
-72.51	 0.447895
-72.5	 0.447888
-72.49	 0.447882
-72.48	 0.447876
-72.47	 0.44787
-72.46	 0.447863
-72.45	 0.447857
-72.44	 0.447851
-72.43	 0.447845
-72.42	 0.447839
-72.41	 0.447832
-72.4	 0.447826
-72.39	 0.44782
-72.38	 0.447814
-72.37	 0.447808
-72.36	 0.447802
-72.35	 0.447796
-72.34	 0.44779
-72.33	 0.447784
-72.32	 0.447778
-72.31	 0.447772
-72.3	 0.447766
-72.29	 0.44776
-72.28	 0.447754
-72.27	 0.447748
-72.26	 0.447742
-72.25	 0.447736
-72.24	 0.447731
-72.23	 0.447725
-72.22	 0.447719
-72.21	 0.447713
-72.2	 0.447707
-72.19	 0.447702
-72.18	 0.447696
-72.17	 0.44769
-72.16	 0.447685
-72.15	 0.447679
-72.14	 0.447673
-72.13	 0.447668
-72.12	 0.447662
-72.11	 0.447656
-72.1	 0.447651
-72.09	 0.447645
-72.08	 0.44764
-72.07	 0.447634
-72.06	 0.447629
-72.05	 0.447623
-72.04	 0.447618
-72.03	 0.447612
-72.02	 0.447607
-72.01	 0.447601
-72	 0.447596
-71.99	 0.44759
-71.98	 0.447585
-71.97	 0.44758
-71.96	 0.447574
-71.95	 0.447569
-71.94	 0.447564
-71.93	 0.447559
-71.92	 0.447553
-71.91	 0.447548
-71.9	 0.447543
-71.89	 0.447538
-71.88	 0.447533
-71.87	 0.447527
-71.86	 0.447522
-71.85	 0.447517
-71.84	 0.447512
-71.83	 0.447507
-71.82	 0.447502
-71.81	 0.447497
-71.8	 0.447492
-71.79	 0.447487
-71.78	 0.447482
-71.77	 0.447477
-71.76	 0.447472
-71.75	 0.447467
-71.74	 0.447462
-71.73	 0.447457
-71.72	 0.447452
-71.71	 0.447448
-71.7	 0.447443
-71.69	 0.447438
-71.68	 0.447433
-71.67	 0.447428
-71.66	 0.447424
-71.65	 0.447419
-71.64	 0.447414
-71.63	 0.447409
-71.62	 0.447405
-71.61	 0.4474
-71.6	 0.447396
-71.59	 0.447391
-71.58	 0.447386
-71.57	 0.447382
-71.56	 0.447377
-71.55	 0.447373
-71.54	 0.447368
-71.53	 0.447364
-71.52	 0.447359
-71.51	 0.447355
-71.5	 0.44735
-71.49	 0.447346
-71.48	 0.447342
-71.47	 0.447337
-71.46	 0.447333
-71.45	 0.447329
-71.44	 0.447324
-71.43	 0.44732
-71.42	 0.447316
-71.41	 0.447312
-71.4	 0.447307
-71.39	 0.447303
-71.38	 0.447299
-71.37	 0.447295
-71.36	 0.447291
-71.35	 0.447287
-71.34	 0.447283
-71.33	 0.447278
-71.32	 0.447274
-71.31	 0.44727
-71.3	 0.447266
-71.29	 0.447262
-71.28	 0.447258
-71.27	 0.447254
-71.26	 0.447251
-71.25	 0.447247
-71.24	 0.447243
-71.23	 0.447239
-71.22	 0.447235
-71.21	 0.447231
-71.2	 0.447228
-71.19	 0.447224
-71.18	 0.44722
-71.17	 0.447216
-71.16	 0.447213
-71.15	 0.447209
-71.14	 0.447205
-71.13	 0.447202
-71.12	 0.447198
-71.11	 0.447194
-71.1	 0.447191
-71.09	 0.447187
-71.08	 0.447184
-71.07	 0.44718
-71.06	 0.447177
-71.05	 0.447173
-71.04	 0.44717
-71.03	 0.447166
-71.02	 0.447163
-71.01	 0.44716
-71	 0.447156
-70.99	 0.447153
-70.98	 0.44715
-70.97	 0.447146
-70.96	 0.447143
-70.95	 0.44714
-70.94	 0.447137
-70.93	 0.447133
-70.92	 0.44713
-70.91	 0.447127
-70.9	 0.447124
-70.89	 0.447121
-70.88	 0.447118
-70.87	 0.447115
-70.86	 0.447112
-70.85	 0.447109
-70.84	 0.447106
-70.83	 0.447103
-70.82	 0.4471
-70.81	 0.447097
-70.8	 0.447094
-70.79	 0.447091
-70.78	 0.447088
-70.77	 0.447085
-70.76	 0.447083
-70.75	 0.44708
-70.74	 0.447077
-70.73	 0.447074
-70.72	 0.447072
-70.71	 0.447069
-70.7	 0.447066
-70.69	 0.447064
-70.68	 0.447061
-70.67	 0.447058
-70.66	 0.447056
-70.65	 0.447053
-70.64	 0.447051
-70.63	 0.447048
-70.62	 0.447046
-70.61	 0.447043
-70.6	 0.447041
-70.59	 0.447039
-70.58	 0.447036
-70.57	 0.447034
-70.56	 0.447031
-70.55	 0.447029
-70.54	 0.447027
-70.53	 0.447025
-70.52	 0.447022
-70.51	 0.44702
-70.5	 0.447018
-70.49	 0.447016
-70.48	 0.447014
-70.47	 0.447012
-70.46	 0.447009
-70.45	 0.447007
-70.44	 0.447005
-70.43	 0.447003
-70.42	 0.447001
-70.41	 0.446999
-70.4	 0.446997
-70.39	 0.446995
-70.38	 0.446994
-70.37	 0.446992
-70.36	 0.44699
-70.35	 0.446988
-70.34	 0.446986
-70.33	 0.446984
-70.32	 0.446983
-70.31	 0.446981
-70.3	 0.446979
-70.29	 0.446978
-70.28	 0.446976
-70.27	 0.446974
-70.26	 0.446973
-70.25	 0.446971
-70.24	 0.44697
-70.23	 0.446968
-70.22	 0.446967
-70.21	 0.446965
-70.2	 0.446964
-70.19	 0.446962
-70.18	 0.446961
-70.17	 0.446959
-70.16	 0.446958
-70.15	 0.446957
-70.14	 0.446955
-70.13	 0.446954
-70.12	 0.446953
-70.11	 0.446952
-70.1	 0.446951
-70.09	 0.446949
-70.08	 0.446948
-70.07	 0.446947
-70.06	 0.446946
-70.05	 0.446945
-70.04	 0.446944
-70.03	 0.446943
-70.02	 0.446942
-70.01	 0.446941
-70	 0.44694
-69.99	 0.446939
-69.98	 0.446938
-69.97	 0.446937
-69.96	 0.446937
-69.95	 0.446936
-69.94	 0.446935
-69.93	 0.446934
-69.92	 0.446933
-69.91	 0.446933
-69.9	 0.446932
-69.89	 0.446931
-69.88	 0.446931
-69.87	 0.44693
-69.86	 0.44693
-69.85	 0.446929
-69.84	 0.446929
-69.83	 0.446928
-69.82	 0.446928
-69.81	 0.446927
-69.8	 0.446927
-69.79	 0.446926
-69.78	 0.446926
-69.77	 0.446926
-69.76	 0.446925
-69.75	 0.446925
-69.74	 0.446925
-69.73	 0.446925
-69.72	 0.446924
-69.71	 0.446924
-69.7	 0.446924
-69.69	 0.446924
-69.68	 0.446924
-69.67	 0.446924
-69.66	 0.446924
-69.65	 0.446924
-69.64	 0.446924
-69.63	 0.446924
-69.62	 0.446924
-69.61	 0.446924
-69.6	 0.446924
-69.59	 0.446924
-69.58	 0.446925
-69.57	 0.446925
-69.56	 0.446925
-69.55	 0.446925
-69.54	 0.446926
-69.53	 0.446926
-69.52	 0.446926
-69.51	 0.446927
-69.5	 0.446927
-69.49	 0.446928
-69.48	 0.446928
-69.47	 0.446928
-69.46	 0.446929
-69.45	 0.44693
-69.44	 0.44693
-69.43	 0.446931
-69.42	 0.446931
-69.41	 0.446932
-69.4	 0.446933
-69.39	 0.446933
-69.38	 0.446934
-69.37	 0.446935
-69.36	 0.446936
-69.35	 0.446937
-69.34	 0.446937
-69.33	 0.446938
-69.32	 0.446939
-69.31	 0.44694
-69.3	 0.446941
-69.29	 0.446942
-69.28	 0.446943
-69.27	 0.446944
-69.26	 0.446945
-69.25	 0.446947
-69.24	 0.446948
-69.23	 0.446949
-69.22	 0.44695
-69.21	 0.446951
-69.2	 0.446953
-69.19	 0.446954
-69.18	 0.446955
-69.17	 0.446957
-69.16	 0.446958
-69.15	 0.446959
-69.14	 0.446961
-69.13	 0.446962
-69.12	 0.446964
-69.11	 0.446965
-69.1	 0.446967
-69.09	 0.446968
-69.08	 0.44697
-69.07	 0.446972
-69.06	 0.446973
-69.05	 0.446975
-69.04	 0.446977
-69.03	 0.446979
-69.02	 0.44698
-69.01	 0.446982
-69	 0.446984
-68.99	 0.446986
-68.98	 0.446988
-68.97	 0.44699
-68.96	 0.446992
-68.95	 0.446994
-68.94	 0.446996
-68.93	 0.446998
-68.92	 0.447
-68.91	 0.447002
-68.9	 0.447004
-68.89	 0.447007
-68.88	 0.447009
-68.87	 0.447011
-68.86	 0.447013
-68.85	 0.447016
-68.84	 0.447018
-68.83	 0.44702
-68.82	 0.447023
-68.81	 0.447025
-68.8	 0.447028
-68.79	 0.44703
-68.78	 0.447033
-68.77	 0.447035
-68.76	 0.447038
-68.75	 0.44704
-68.74	 0.447043
-68.73	 0.447046
-68.72	 0.447048
-68.71	 0.447051
-68.7	 0.447054
-68.69	 0.447057
-68.68	 0.44706
-68.67	 0.447062
-68.66	 0.447065
-68.65	 0.447068
-68.64	 0.447071
-68.63	 0.447074
-68.62	 0.447077
-68.61	 0.44708
-68.6	 0.447083
-68.59	 0.447087
-68.58	 0.44709
-68.57	 0.447093
-68.56	 0.447096
-68.55	 0.447099
-68.54	 0.447103
-68.53	 0.447106
-68.52	 0.447109
-68.51	 0.447113
-68.5	 0.447116
-68.49	 0.447119
-68.48	 0.447123
-68.47	 0.447126
-68.46	 0.44713
-68.45	 0.447134
-68.44	 0.447137
-68.43	 0.447141
-68.42	 0.447144
-68.41	 0.447148
-68.4	 0.447152
-68.39	 0.447156
-68.38	 0.447159
-68.37	 0.447163
-68.36	 0.447167
-68.35	 0.447171
-68.34	 0.447175
-68.33	 0.447179
-68.32	 0.447183
-68.31	 0.447187
-68.3	 0.447191
-68.29	 0.447195
-68.28	 0.447199
-68.27	 0.447203
-68.26	 0.447207
-68.25	 0.447212
-68.24	 0.447216
-68.23	 0.44722
-68.22	 0.447225
-68.21	 0.447229
-68.2	 0.447233
-68.19	 0.447238
-68.18	 0.447242
-68.17	 0.447247
-68.16	 0.447251
-68.15	 0.447256
-68.14	 0.44726
-68.13	 0.447265
-68.12	 0.44727
-68.11	 0.447274
-68.1	 0.447279
-68.09	 0.447284
-68.08	 0.447288
-68.07	 0.447293
-68.06	 0.447298
-68.05	 0.447303
-68.04	 0.447308
-68.03	 0.447313
-68.02	 0.447318
-68.01	 0.447323
-68	 0.447328
-67.99	 0.447333
-67.98	 0.447338
-67.97	 0.447343
-67.96	 0.447349
-67.95	 0.447354
-67.94	 0.447359
-67.93	 0.447364
-67.92	 0.44737
-67.91	 0.447375
-67.9	 0.44738
-67.89	 0.447386
-67.88	 0.447391
-67.87	 0.447397
-67.86	 0.447402
-67.85	 0.447408
-67.84	 0.447414
-67.83	 0.447419
-67.82	 0.447425
-67.81	 0.447431
-67.8	 0.447436
-67.79	 0.447442
-67.78	 0.447448
-67.77	 0.447454
-67.76	 0.44746
-67.75	 0.447466
-67.74	 0.447472
-67.73	 0.447478
-67.72	 0.447484
-67.71	 0.44749
-67.7	 0.447496
-67.69	 0.447502
-67.68	 0.447508
-67.67	 0.447514
-67.66	 0.44752
-67.65	 0.447527
-67.64	 0.447533
-67.63	 0.447539
-67.62	 0.447546
-67.61	 0.447552
-67.6	 0.447559
-67.59	 0.447565
-67.58	 0.447572
-67.57	 0.447578
-67.56	 0.447585
-67.55	 0.447592
-67.54	 0.447598
-67.53	 0.447605
-67.52	 0.447612
-67.51	 0.447618
-67.5	 0.447625
-67.49	 0.447632
-67.48	 0.447639
-67.47	 0.447646
-67.46	 0.447653
-67.45	 0.44766
-67.44	 0.447667
-67.43	 0.447674
-67.42	 0.447681
-67.41	 0.447688
-67.4	 0.447695
-67.39	 0.447703
-67.38	 0.44771
-67.37	 0.447717
-67.36	 0.447724
-67.35	 0.447732
-67.34	 0.447739
-67.33	 0.447747
-67.32	 0.447754
-67.31	 0.447762
-67.3	 0.447769
-67.29	 0.447777
-67.28	 0.447784
-67.27	 0.447792
-67.26	 0.4478
-67.25	 0.447808
-67.24	 0.447815
-67.23	 0.447823
-67.22	 0.447831
-67.21	 0.447839
-67.2	 0.447847
-67.19	 0.447855
-67.18	 0.447863
-67.17	 0.447871
-67.16	 0.447879
-67.15	 0.447887
-67.14	 0.447895
-67.13	 0.447903
-67.12	 0.447912
-67.11	 0.44792
-67.1	 0.447928
-67.09	 0.447936
-67.08	 0.447945
-67.07	 0.447953
-67.06	 0.447962
-67.05	 0.44797
-67.04	 0.447979
-67.03	 0.447987
-67.02	 0.447996
-67.01	 0.448005
-67	 0.448013
-66.99	 0.448022
-66.98	 0.448031
-66.97	 0.44804
-66.96	 0.448048
-66.95	 0.448057
-66.94	 0.448066
-66.93	 0.448075
-66.92	 0.448084
-66.91	 0.448093
-66.9	 0.448102
-66.89	 0.448111
-66.88	 0.448121
-66.87	 0.44813
-66.86	 0.448139
-66.85	 0.448148
-66.84	 0.448158
-66.83	 0.448167
-66.82	 0.448176
-66.81	 0.448186
-66.8	 0.448195
-66.79	 0.448205
-66.78	 0.448214
-66.77	 0.448224
-66.76	 0.448233
-66.75	 0.448243
-66.74	 0.448253
-66.73	 0.448263
-66.72	 0.448272
-66.71	 0.448282
-66.7	 0.448292
-66.69	 0.448302
-66.68	 0.448312
-66.67	 0.448322
-66.66	 0.448332
-66.65	 0.448342
-66.64	 0.448352
-66.63	 0.448362
-66.62	 0.448372
-66.61	 0.448383
-66.6	 0.448393
-66.59	 0.448403
-66.58	 0.448413
-66.57	 0.448424
-66.56	 0.448434
-66.55	 0.448445
-66.54	 0.448455
-66.53	 0.448466
-66.52	 0.448476
-66.51	 0.448487
-66.5	 0.448498
-66.49	 0.448508
-66.48	 0.448519
-66.47	 0.44853
-66.46	 0.448541
-66.45	 0.448552
-66.44	 0.448563
-66.43	 0.448574
-66.42	 0.448585
-66.41	 0.448596
-66.4	 0.448607
-66.39	 0.448618
-66.38	 0.448629
-66.37	 0.44864
-66.36	 0.448651
-66.35	 0.448663
-66.34	 0.448674
-66.33	 0.448685
-66.32	 0.448697
-66.31	 0.448708
-66.3	 0.44872
-66.29	 0.448731
-66.28	 0.448743
-66.27	 0.448755
-66.26	 0.448766
-66.25	 0.448778
-66.24	 0.44879
-66.23	 0.448801
-66.22	 0.448813
-66.21	 0.448825
-66.2	 0.448837
-66.19	 0.448849
-66.18	 0.448861
-66.17	 0.448873
-66.16	 0.448885
-66.15	 0.448897
-66.14	 0.44891
-66.13	 0.448922
-66.12	 0.448934
-66.11	 0.448946
-66.1	 0.448959
-66.09	 0.448971
-66.08	 0.448983
-66.07	 0.448996
-66.06	 0.449008
-66.05	 0.449021
-66.04	 0.449034
-66.03	 0.449046
-66.02	 0.449059
-66.01	 0.449072
-66	 0.449084
-65.99	 0.449097
-65.98	 0.44911
-65.97	 0.449123
-65.96	 0.449136
-65.95	 0.449149
-65.94	 0.449162
-65.93	 0.449175
-65.92	 0.449188
-65.91	 0.449201
-65.9	 0.449215
-65.89	 0.449228
-65.88	 0.449241
-65.87	 0.449254
-65.86	 0.449268
-65.85	 0.449281
-65.84	 0.449295
-65.83	 0.449308
-65.82	 0.449322
-65.81	 0.449335
-65.8	 0.449349
-65.79	 0.449363
-65.78	 0.449377
-65.77	 0.44939
-65.76	 0.449404
-65.75	 0.449418
-65.74	 0.449432
-65.73	 0.449446
-65.72	 0.44946
-65.71	 0.449474
-65.7	 0.449488
-65.69	 0.449502
-65.68	 0.449516
-65.67	 0.449531
-65.66	 0.449545
-65.65	 0.449559
-65.64	 0.449574
-65.63	 0.449588
-65.62	 0.449602
-65.61	 0.449617
-65.6	 0.449632
-65.59	 0.449646
-65.58	 0.449661
-65.57	 0.449675
-65.56	 0.44969
-65.55	 0.449705
-65.54	 0.44972
-65.53	 0.449735
-65.52	 0.44975
-65.51	 0.449764
-65.5	 0.449779
-65.49	 0.449795
-65.48	 0.44981
-65.47	 0.449825
-65.46	 0.44984
-65.45	 0.449855
-65.44	 0.44987
-65.43	 0.449886
-65.42	 0.449901
-65.41	 0.449917
-65.4	 0.449932
-65.39	 0.449948
-65.38	 0.449963
-65.37	 0.449979
-65.36	 0.449994
-65.35	 0.45001
-65.34	 0.450026
-65.33	 0.450042
-65.32	 0.450057
-65.31	 0.450073
-65.3	 0.450089
-65.29	 0.450105
-65.28	 0.450121
-65.27	 0.450137
-65.26	 0.450153
-65.25	 0.45017
-65.24	 0.450186
-65.23	 0.450202
-65.22	 0.450218
-65.21	 0.450235
-65.2	 0.450251
-65.19	 0.450268
-65.18	 0.450284
-65.17	 0.450301
-65.16	 0.450317
-65.15	 0.450334
-65.14	 0.45035
-65.13	 0.450367
-65.12	 0.450384
-65.11	 0.450401
-65.1	 0.450418
-65.09	 0.450435
-65.08	 0.450452
-65.07	 0.450469
-65.06	 0.450486
-65.05	 0.450503
-65.04	 0.45052
-65.03	 0.450537
-65.02	 0.450554
-65.01	 0.450572
-65	 0.450589
-64.99	 0.450607
-64.98	 0.450624
-64.97	 0.450641
-64.96	 0.450659
-64.95	 0.450677
-64.94	 0.450694
-64.93	 0.450712
-64.92	 0.45073
-64.91	 0.450748
-64.9	 0.450765
-64.89	 0.450783
-64.88	 0.450801
-64.87	 0.450819
-64.86	 0.450837
-64.85	 0.450855
-64.84	 0.450873
-64.83	 0.450892
-64.82	 0.45091
-64.81	 0.450928
-64.8	 0.450946
-64.79	 0.450965
-64.78	 0.450983
-64.77	 0.451002
-64.76	 0.45102
-64.75	 0.451039
-64.74	 0.451058
-64.73	 0.451076
-64.72	 0.451095
-64.71	 0.451114
-64.7	 0.451133
-64.69	 0.451151
-64.68	 0.45117
-64.67	 0.451189
-64.66	 0.451208
-64.65	 0.451228
-64.64	 0.451247
-64.63	 0.451266
-64.62	 0.451285
-64.61	 0.451304
-64.6	 0.451324
-64.59	 0.451343
-64.58	 0.451363
-64.57	 0.451382
-64.56	 0.451402
-64.55	 0.451421
-64.54	 0.451441
-64.53	 0.45146
-64.52	 0.45148
-64.51	 0.4515
